Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,4.997284889221191,5.127933025360107,4.997284889221191,5.101803779602051,2.06592059135437,32928
2002-07-02,5.160594940185547,5.291243076324463,5.1148681640625,5.199790000915527,2.1055986881256104,44968
2002-07-03,5.180191993713379,5.454553127288818,5.180191993713379,5.382697105407715,2.1796655654907227,83361
2002-07-04,4.703327178955078,5.552538871765137,4.703327178955078,5.395761966705322,2.1849560737609863,29338
2002-07-05,5.408825874328613,5.454553127288818,5.297776222229004,5.376163959503174,2.1770193576812744,35346
2002-07-08,5.454553127288818,5.977145195007324,5.454553127288818,5.911820888519287,2.3939273357391357,128712
2002-07-09,6.1404547691345215,6.1404547691345215,5.748510837554932,5.787705898284912,2.3436689376831055,113633
2002-07-10,5.86609411239624,5.86609411239624,5.715848922729492,5.748510837554932,2.3277971744537354,55224
2002-07-11,5.487215042114258,5.617863178253174,5.30430793762207,5.363100051879883,2.685636281967163,49070
2002-07-12,5.467617988586426,5.467617988586426,5.291243076324463,5.356566905975342,2.682365894317627,16502
2002-07-15,5.258581161499023,5.408825874328613,5.225918769836426,5.284710884094238,2.6463825702667236,22120
2002-07-16,5.225918769836426,5.291243076324463,5.134466171264648,5.173659801483154,2.590773105621338,25740
2002-07-17,5.1540632247924805,5.1540632247924805,4.866637229919434,4.9123640060424805,2.4599246978759766,32323
2002-07-18,5.029946804046631,5.095271110534668,4.964622974395752,5.088738918304443,2.5482473373413086,24179
2002-07-19,5.1540632247924805,5.291243076324463,5.095271110534668,5.180191993713379,2.594043254852295,24830
2002-07-22,5.18672513961792,5.18672513961792,4.964622974395752,4.964622974395752,2.4860942363739014,21171
2002-07-23,4.964622974395752,5.016881942749023,4.9319610595703125,4.990753173828125,2.4991793632507324,14803
2002-07-24,5.049543857574463,5.049543857574463,4.899299144744873,4.899299144744873,2.453382730484009,27792
2002-07-25,5.421891212463379,5.421891212463379,4.899299144744873,4.899299144744873,2.453382730484009,33525
2002-07-26,5.0234150886535645,5.0234150886535645,4.899299144744873,4.899299144744873,2.453382730484009,63146
2002-07-29,4.866637229919434,4.866637229919434,4.618405818939209,4.709859848022461,2.3585188388824463,34191
2002-07-30,4.703327178955078,4.8209099769592285,4.703327178955078,4.762118816375732,2.384687662124634,14864
