Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,1.659999966621399,1.7533329725265503,1.6166659593582153,1.676666021347046,0.6988973617553711,37965
2002-07-02,1.666666030883789,1.72666597366333,1.613332986831665,1.6366660594940186,0.682223916053772,12150
2002-07-03,1.6799999475479126,1.6799999475479126,1.6366660594940186,1.6366660594940186,0.682223916053772,9000
2002-07-04,1.676666021347046,1.7999999523162842,1.676666021347046,1.7699999809265137,0.7378025054931641,59250
2002-07-05,1.7999999523162842,1.926666021347046,1.7833329439163208,1.7966660261154175,0.7489177584648132,171105
2002-07-08,1.9833329916000366,1.9833329916000366,1.8333330154418945,1.9366660118103027,0.8072749376296997,130500
2002-07-09,1.9333330392837524,2.0,1.8666659593582153,1.8666659593582153,0.7780962586402893,75015
2002-07-10,1.840000033378601,1.8933329582214355,1.840000033378601,1.863332986831665,0.7767068147659302,96060
2002-07-11,1.8666659593582153,1.9333330392837524,1.72666597366333,1.8133330345153809,0.755865216255188,112620
2002-07-12,1.7333329916000366,1.8366659879684448,1.6399999856948853,1.7433329820632935,0.7266867160797119,60015
2002-07-15,1.916666030883789,1.916666030883789,1.600000023841858,1.600000023841858,0.6669402122497559,45060
2002-07-16,1.559999942779541,1.6299999952316284,1.440000057220459,1.4700000286102295,0.6127510666847229,67905
2002-07-17,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.6127510666847229,0
2002-07-18,1.5433330535888672,1.5433330535888672,1.4733330011367798,1.4800000190734863,0.6169195771217346,18030
2002-07-19,1.553333044052124,1.553333044052124,1.553333044052124,1.553333044052124,0.6474876403808594,1575
2002-07-22,1.600000023841858,1.600000023841858,1.5433330535888672,1.5433330535888672,0.6433192491531372,9000
2002-07-23,1.5433330535888672,1.5433330535888672,1.5433330535888672,1.5433330535888672,0.6433192491531372,0
2002-07-24,1.559999942779541,1.559999942779541,1.5266660451889038,1.5266660451889038,0.6363715529441833,16650
2002-07-25,1.5266660451889038,1.5333329439163208,1.4666659832000732,1.5333329439163208,0.6391506791114807,4950
2002-07-26,1.5333329439163208,1.5333329439163208,1.4666659832000732,1.47666597366333,0.6155297160148621,4485
2002-07-29,1.47666597366333,1.47666597366333,1.47666597366333,1.47666597366333,0.6155297160148621,0
2002-07-30,1.4666659832000732,1.4666659832000732,1.4233330488204956,1.4233330488204956,0.5932987332344055,4800
