Date,Open,High,Low,Close,Adj Close,Volume
2010-10-06,461.1000061035156,664.0,436.1000061035156,660.0,612.7346801757812,22596400
2010-10-07,650.0,714.4000244140625,592.6500244140625,624.7000122070312,579.9627075195312,12977955
2010-10-08,634.0,634.0,572.0,591.25,548.9081420898438,2804611
2010-10-11,550.0,605.9500122070312,550.0,577.6500244140625,536.2821044921875,2737236
2010-10-12,570.0999755859375,577.9000244140625,553.0,557.5999755859375,517.6679077148438,602929
2010-10-13,559.9500122070312,562.7999877929688,527.5,530.9000244140625,492.88006591796875,545616
2010-10-14,535.7999877929688,541.75,506.5,512.2000122070312,475.5192565917969,476942
2010-10-15,512.0,524.4000244140625,487.0,491.70001220703125,456.48736572265625,1206540
2010-10-18,492.0,496.75,472.1000061035156,487.20001220703125,452.30963134765625,297147
2010-10-19,483.0,535.7000122070312,483.0,503.25,467.21026611328125,1904184
2010-10-20,500.0,513.7000122070312,492.04998779296875,495.1000061035156,459.64385986328125,412802
2010-10-21,499.8999938964844,511.0,497.0,505.8500061035156,469.6240234375,230040
2010-10-22,506.0,514.0,492.1000061035156,496.3999938964844,460.85076904296875,158976
2010-10-25,499.79998779296875,511.95001220703125,497.0,502.1499938964844,466.1889343261719,207146
2010-10-26,503.95001220703125,506.75,493.5,497.3500061035156,461.7327575683594,78279
2010-10-27,497.3500061035156,498.8999938964844,481.1000061035156,483.95001220703125,449.2923889160156,69003
2010-10-28,488.0,497.5,478.1499938964844,481.0,446.55364990234375,99799
2010-10-29,484.0,484.0,465.0,470.45001220703125,436.7591857910156,64852
2010-11-01,475.0,482.0,456.3500061035156,460.8500061035156,427.84661865234375,94101
2010-11-02,460.20001220703125,505.8999938964844,451.1499938964844,480.0,445.6252136230469,477401
2010-11-03,485.75,494.5,474.0,476.04998779296875,441.9580993652344,117238
2010-11-04,478.3999938964844,482.5,473.0,478.79998779296875,444.51116943359375,101512
2010-11-08,480.25,484.0,475.1499938964844,480.5,446.08941650390625,40155
2010-11-09,481.0,485.0,471.1000061035156,473.79998779296875,439.8692626953125,24630
2010-11-10,475.3999938964844,475.3999938964844,460.1000061035156,470.29998779296875,436.619873046875,80079
2010-11-11,470.0,472.79998779296875,460.0,461.54998779296875,428.4964599609375,21406
2010-11-12,457.1000061035156,466.0,446.0,449.45001220703125,417.2630615234375,29307
2010-11-15,452.0,461.0,434.5,455.8500061035156,423.20477294921875,43236
2010-11-16,452.75,460.0,449.75,450.3500061035156,418.09857177734375,27065
2010-11-18,455.0,455.0,415.1000061035156,421.79998779296875,391.59320068359375,42368
2010-11-19,425.8999938964844,432.5,408.54998779296875,411.1499938964844,381.70587158203125,84944
2010-11-22,411.5,418.3999938964844,395.1000061035156,410.0,380.63824462890625,109758
2010-11-23,407.29998779296875,428.0,398.6000061035156,422.54998779296875,392.2894592285156,79095
2010-11-24,423.0,436.8500061035156,418.0,425.1000061035156,394.6568298339844,38338
2010-11-25,420.0,425.0,398.3999938964844,401.20001220703125,372.4683837890625,41205
2010-11-26,400.0,405.0,375.0,382.54998779296875,355.1540222167969,65622
2010-11-29,383.0,395.0,381.0,387.20001220703125,359.4710388183594,12360
2010-11-30,381.0,446.3999938964844,381.0,418.20001220703125,388.2510070800781,225156
2010-12-01,418.20001220703125,437.3999938964844,416.5,420.8999938964844,390.7575988769531,71321
2010-12-02,424.79998779296875,439.8999938964844,420.1000061035156,422.79998779296875,392.52154541015625,43101
2010-12-03,422.0,426.6000061035156,405.25,409.29998779296875,379.98834228515625,20047
2010-12-06,412.0,419.0,395.1000061035156,398.6499938964844,370.1010437011719,18552
2010-12-07,399.0,399.95001220703125,390.0,393.1000061035156,364.9485168457031,14720
2010-12-08,390.0,393.95001220703125,380.0,380.95001220703125,353.6686706542969,16154
2010-12-09,383.04998779296875,384.8999938964844,341.0,348.8500061035156,323.8674011230469,35421
2010-12-10,345.1000061035156,362.5,330.0,360.1499938964844,334.3581848144531,50201
2010-12-13,360.1499938964844,379.0,355.1000061035156,373.54998779296875,346.79852294921875,15649
2010-12-14,378.3999938964844,379.79998779296875,365.29998779296875,368.8500061035156,342.4351806640625,16725
2010-12-15,373.75,373.79998779296875,350.0,355.8500061035156,330.36614990234375,14983
2010-12-16,360.0,360.0,348.0,355.70001220703125,330.22686767578125,12933
2010-12-20,354.95001220703125,354.95001220703125,348.0,350.1000061035156,325.0279235839844,10452
2010-12-21,347.0,374.0,347.0,363.3500061035156,337.32904052734375,22107
2010-12-22,361.20001220703125,375.0,352.29998779296875,369.04998779296875,342.6208190917969,29935
2010-12-23,370.0,410.0,360.0,387.70001220703125,359.9351806640625,354469
2010-12-24,388.0,395.04998779296875,380.1499938964844,383.20001220703125,355.75750732421875,67107
2010-12-27,380.0,412.79998779296875,380.0,397.6499938964844,369.1726379394531,182436
2010-12-28,401.8999938964844,401.8999938964844,391.04998779296875,393.6000061035156,365.4127197265625,16613
2010-12-29,398.8500061035156,410.29998779296875,392.0,395.6000061035156,367.2694396972656,53665
2010-12-30,398.3999938964844,404.0,389.0,390.8999938964844,362.90606689453125,14742
2010-12-31,398.79998779296875,412.0,391.0,398.45001220703125,369.9153747558594,70871
2011-01-03,403.70001220703125,423.6000061035156,402.0,408.20001220703125,378.9671325683594,108179
