Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,7.0,8.699999809265137,7.0,8.699999809265137,4.408897876739502,240461
2002-07-02,9.100000381469727,9.550000190734863,8.149999618530273,8.25,4.180851936340332,190621
2002-07-03,8.5,9.100000381469727,8.100000381469727,8.199999809265137,4.155511856079102,142051
2002-07-04,8.0,9.0,8.0,8.850000381469727,4.484913349151611,109375
2002-07-05,9.050000190734863,10.5,8.699999809265137,9.699999809265137,4.91566801071167,368841
2002-07-08,10.0,11.199999809265137,10.0,10.699999809265137,5.422436714172363,312201
2002-07-09,10.399999618530273,11.399999618530273,10.399999618530273,11.0,5.57446813583374,250485
2002-07-10,10.75,11.300000190734863,9.399999618530273,9.75,4.941005229949951,140240
2002-07-11,10.449999809265137,10.449999809265137,8.600000381469727,9.050000190734863,4.586266040802002,92800
2002-07-12,9.5,10.899999618530273,9.25,10.899999618530273,5.523791313171387,391872
2002-07-15,11.350000381469727,11.399999618530273,9.600000381469727,9.75,4.941005229949951,249167
2002-07-16,10.25,10.699999809265137,9.350000381469727,9.550000190734863,4.839651107788086,154302
2002-07-17,9.649999618530273,9.699999809265137,8.25,8.600000381469727,4.358219623565674,114803
2002-07-18,8.75,9.350000381469727,8.600000381469727,8.75,4.4342360496521,66829
2002-07-19,9.300000190734863,9.449999809265137,8.25,8.449999809265137,4.282205104827881,48335
2002-07-22,8.75,9.0,7.25,7.349999904632568,3.7247579097747803,71215
2002-07-23,7.949999809265137,7.949999809265137,7.150000095367432,7.550000190734863,3.8261125087738037,31583
2002-07-24,7.5,7.699999809265137,6.800000190734863,6.900000095367432,3.4967119693756104,35648
2002-07-25,7.5,7.5,6.75,6.849999904632568,3.4713733196258545,38752
2002-07-26,7.099999904632568,7.099999904632568,6.150000095367432,6.199999809265137,3.141972303390503,21002
2002-07-29,6.199999809265137,6.199999809265137,5.150000095367432,5.800000190734863,2.939265251159668,51154
2002-07-30,6.5,6.5,5.0,5.050000190734863,2.559187412261963,30594
2002-07-31,5.099999904632568,5.349999904632568,4.5,5.25,2.660541534423828,26755
2002-08-01,5.5,5.599999904632568,4.900000095367432,4.900000095367432,2.4831721782684326,29405
2002-08-02,5.0,5.050000190734863,4.699999809265137,4.849999904632568,2.457834005355835,11419
2002-08-05,5.050000190734863,5.849999904632568,5.050000190734863,5.849999904632568,2.964603900909424,101865
2002-08-06,5.300000190734863,7.050000190734863,5.300000190734863,7.050000190734863,3.5727274417877197,175435
2002-08-07,7.099999904632568,7.699999809265137,6.849999904632568,7.099999904632568,3.5980656147003174,157017
2002-08-08,7.599999904632568,7.599999904632568,5.75,6.0,3.040618896484375,84740
2002-08-09,5.650000095367432,6.199999809265137,5.599999904632568,5.900000095367432,2.9899418354034424,46490
2002-08-12,6.300000190734863,6.5,6.0,6.099999904632568,3.0912961959838867,42379
2002-08-13,6.0,6.400000095367432,6.0,6.199999809265137,3.141972303390503,11498
2002-08-14,6.099999904632568,6.25,5.800000190734863,5.900000095367432,2.9899418354034424,14121
2002-08-15,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,2.9899418354034424,0
2002-08-16,6.400000095367432,6.400000095367432,5.800000190734863,5.800000190734863,2.939265251159668,9257
2002-08-19,6.25,6.400000095367432,5.800000190734863,6.099999904632568,3.0912961959838867,22959
2002-08-20,6.300000190734863,6.349999904632568,5.900000095367432,6.099999904632568,3.0912961959838867,52365
2002-08-21,6.0,6.349999904632568,6.0,6.099999904632568,3.0912961959838867,22485
2002-08-22,6.300000190734863,6.300000190734863,6.0,6.050000190734863,3.0659573078155518,14710
2002-08-23,6.300000190734863,6.300000190734863,5.849999904632568,5.949999809265137,3.01528000831604,11408
2002-08-26,6.300000190734863,6.300000190734863,5.800000190734863,5.849999904632568,2.964603900909424,17543
